people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,474.809,123.912,0.935388,476.342,254.62,0.75881,376.48,253.167,0.628024,347.098,417.575,0.413741,322.171,536.559,0.294034,579.125,254.593,0.636764,607.018,417.597,0.407457,627.583,536.567,0.142916,476.374,536.563,0.0671528,414.657,536.556,0.0515675,0,0,0,0,0,0,542.4,536.55,0.0597405,0,0,0,0,0,0,452.902,117.976,0.907881,489.603,115.036,0.850886,436.641,148.821,0.813169,518.934,147.333,0.859022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4
-1,474.873,123.878,0.949888,476.314,254.552,0.771017,376.465,253.15,0.641106,347.058,421.996,0.389706,323.548,536.563,0.223318,580.564,254.547,0.637742,608.484,419.053,0.397456,626.137,536.554,0.162435,477.804,536.56,0.0960498,417.57,536.555,0.0683857,0,0,0,0,0,0,542.424,536.548,0.0849342,0,0,0,0,0,0,454.296,115.049,0.897326,492.479,113.611,0.858591,435.215,145.952,0.844507,520.356,145.956,0.866345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5
-1,474.866,122.464,0.961826,477.775,253.122,0.765584,379.374,253.086,0.640003,347.058,419.045,0.366873,323.552,536.562,0.280483,580.586,253.114,0.642622,607.069,414.648,0.374111,624.676,536.552,0.151504,479.26,536.557,0.14106,419.062,536.554,0.105452,0,0,0,0,0,0,542.425,536.55,0.113445,0,0,0,0,0,0,454.305,113.636,0.898262,492.506,112.178,0.873431,436.664,148.814,0.823342,520.402,147.313,0.874201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6
-1,474.909,122.379,0.964727,477.771,253.131,0.760531,379.418,253.071,0.65342,347.067,420.515,0.398894,322.167,536.56,0.273781,580.582,254.551,0.62193,608.487,421.999,0.390445,627.607,536.564,0.153103,476.356,536.563,0.0675683,411.699,536.556,0.0517261,0,0,0,0,0,0,538.024,536.55,0.0614384,0,0,0,0,0,0,454.308,113.595,0.910613,495.404,112.136,0.889785,436.651,147.355,0.847844,521.808,145.883,0.88592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7
-1,476.263,122.304,0.940088,476.376,253.056,0.785366,377.949,251.654,0.639876,347.058,420.52,0.370798,323.552,536.565,0.247378,580.613,253.1,0.640131,607.073,416.132,0.391896,626.115,536.558,0.152607,474.918,536.564,0.0714647,411.722,536.558,0.0567879,0,0,0,0,0,0,538.014,536.551,0.0624803,0,0,0,0,0,0,455.741,112.148,0.906685,495.385,112.067,0.889756,438.104,147.409,0.838941,521.818,145.837,0.879256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8
-1,476.316,120.872,0.91016,477.816,251.635,0.761931,376.48,251.566,0.625208,345.639,426.411,0.415152,322.163,536.564,0.235826,582.035,251.671,0.641139,605.612,414.634,0.398614,626.139,536.558,0.14904,474.901,536.565,0.0637699,0,0,0,0,0,0,0,0,0,540.933,536.547,0.062075,0,0,0,0,0,0,455.748,110.679,0.912563,496.841,110.613,0.888152,438.091,144.417,0.82632,521.901,144.367,0.860006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9
-1,476.307,117.963,0.888356,477.771,251.571,0.75555,374.976,248.682,0.607236,347.049,420.517,0.434645,322.157,536.562,0.258954,580.622,250.187,0.620929,607.025,411.72,0.410035,626.096,536.559,0.159029,474.806,536.567,0.0766904,410.25,536.552,0.0643635,0,0,0,0,0,0,535.063,536.547,0.0556517,0,0,0,0,0,0,455.754,109.167,0.88636,496.888,109.143,0.876836,436.656,138.543,0.805949,521.857,138.532,0.854374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
-1,474.896,113.611,0.905339,476.398,248.676,0.731472,375.008,245.752,0.591903,347.064,408.771,0.360376,322.088,527.735,0.162512,582.075,248.672,0.610778,605.625,411.718,0.453896,624.676,536.554,0.175898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.303,103.312,0.889477,496.841,103.326,0.853629,433.725,132.68,0.816622,521.897,134.163,0.89326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1
-1,476.272,113.611,0.901559,476.366,247.207,0.725513,372.063,242.826,0.606239,345.586,407.297,0.362589,323.588,526.266,0.193138,583.554,247.205,0.606068,607.074,416.124,0.4008,617.374,536.553,0.150719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.314,100.452,0.900139,496.886,100.431,0.890934,432.27,128.283,0.803239,521.904,129.733,0.848068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2
-1,476.269,117.979,0.862948,476.348,242.812,0.748483,370.609,241.306,0.645403,344.142,405.859,0.381426,323.565,536.542,0.151565,583.574,244.3,0.600848,605.608,426.367,0.469578,618.829,536.567,0.130826,474.875,536.564,0.0541907,0,0,0,0,0,0,0,0,0,536.547,536.552,0.0615102,0,0,0,0,0,0,452.91,100.431,0.897031,498.276,100.43,0.899688,429.366,123.873,0.87914,523.31,125.321,0.884793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3
-1,476.269,123.827,0.919803,476.332,242.798,0.756179,369.105,241.322,0.623985,338.291,426.404,0.358847,323.605,536.549,0.0570849,586.484,245.773,0.592365,605.602,420.508,0.422024,617.285,536.562,0.129206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.9,104.759,0.856271,498.287,106.246,0.857833,427.929,122.366,0.883805,523.39,123.895,0.881961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4
-1,476.266,134.163,0.91668,476.324,247.198,0.72826,367.616,242.826,0.60355,336.812,420.529,0.364831,323.627,536.562,0.0935251,589.393,250.145,0.585844,605.597,426.394,0.44916,614.345,536.568,0.0766922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.282,112.14,0.883183,498.303,112.134,0.913959,426.403,123.831,0.861138,524.845,123.905,0.844519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5
-1,474.906,147.309,0.897756,476.276,251.652,0.752037,363.262,250.138,0.584387,335.301,432.28,0.411686,323.574,536.565,0.0680771,589.381,253.068,0.58931,607.052,430.819,0.473263,615.79,536.575,0.0543275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.879,122.451,0.895458,498.316,123.83,0.903934,424.92,126.823,0.807327,527.751,131.223,0.804039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6
-1,476.309,163.501,0.829688,476.351,260.438,0.721225,360.32,257.491,0.562652,333.861,444.034,0.412432,323.569,536.567,0.0576469,592.359,261.918,0.585471,607.08,444.01,0.469185,615.792,536.57,0.0660888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.838,138.574,0.847205,498.367,138.556,0.848435,419.079,137.129,0.825836,532.135,140.002,0.822692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7
-1,476.385,191.378,0.808419,474.9,269.27,0.696852,358.81,269.239,0.547886,330.907,457.231,0.409082,323.638,536.57,0.0520113,593.821,269.271,0.555474,608.507,457.249,0.449919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.388,160.616,0.863985,498.387,159.108,0.900163,417.547,153.254,0.832812,533.557,157.607,0.859192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8
-1,476.36,217.852,0.824968,474.861,285.414,0.691059,357.335,285.382,0.532016,329.48,466.042,0.423458,0,0,0,595.298,285.392,0.53553,611.441,464.575,0.475522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.792,191.393,0.84247,499.816,191.419,0.847979,416.14,172.355,0.787845,535.076,170.92,0.834815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9
-1,476.363,260.462,0.752653,474.88,300.084,0.669387,355.881,300.098,0.510374,326.527,479.253,0.39869,0,0,0,598.226,298.655,0.490174,614.353,485.131,0.3491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.795,231.061,0.821728,499.785,229.589,0.859871,414.594,192.885,0.727481,536.587,200.199,0.741372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
-1,476.338,295.682,0.533079,474.822,320.671,0.637228,354.413,320.644,0.496535,326.515,496.902,0.371689,0,0,0,605.581,322.127,0.491007,615.804,504.215,0.380399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.877,273.683,0.341534,508.619,213.435,0.482577,411.728,217.901,0.719197,543.836,219.336,0.667923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1
-1,495.424,285.391,0.394965,474.859,335.366,0.678379,350.013,336.824,0.503092,323.633,511.546,0.51657,0,0,0,608.494,335.364,0.477949,615.857,508.619,0.330586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.557,263.37,0.52931,510.129,250.181,0.658552,407.333,250.149,0.781823,543.899,244.273,0.487078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2
-1,499.826,322.061,0.706769,474.866,350.053,0.64237,347.123,355.904,0.497416,323.645,536.555,0.504102,0,0,0,609.953,347.12,0.452863,615.858,523.319,0.271414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.973,300.039,0.658692,515.99,286.884,0.689812,405.806,275.156,0.813215,548.313,272.166,0.490135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3
-1,480.757,397.036,0.664305,480.748,360.29,0.659787,347.093,366.195,0.482162,323.63,536.561,0.42703,0,0,0,612.906,358.88,0.500793,617.375,521.853,0.391278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.852,372.044,0.652056,504.215,370.584,0.607152,405.782,298.59,0.592903,535.098,303.039,0.134358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4
-1,486.542,414.641,0.774541,485.115,373.514,0.631174,347.069,379.4,0.467885,325.079,536.576,0.242277,0,0,0,614.384,370.585,0.466393,618.766,536.545,0.357616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.843,385.262,0.73439,510.052,380.83,0.816214,420.541,358.853,0.212545,542.396,335.348,0.282167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5
-1,485.135,424.893,0.743092,486.564,382.305,0.626572,345.651,382.348,0.497066,325.06,536.569,0.337845,0,0,0,614.382,374.992,0.456723,618.783,536.552,0.33725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.315,389.691,0.787131,511.56,385.308,0.810486,420.54,358.83,0.132924,555.594,323.606,0.607083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6
-1,486.536,426.368,0.784974,486.639,383.792,0.605131,0,0,0,0,0,0,0,0,0,617.299,376.471,0.45092,623.196,536.56,0.346366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.789,391.113,0.826738,511.601,386.766,0.811778,420.545,366.182,0.112343,546.784,333.878,0.553586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7
-1,486.603,420.498,0.774227,488.029,382.314,0.649949,345.648,382.382,0.50287,326.541,536.573,0.279736,0,0,0,618.767,382.306,0.455561,626.143,536.562,0.328127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.861,388.211,0.803729,513.086,385.28,0.793248,419.057,357.405,0.121719,554.137,326.516,0.558972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8
-1,488.032,417.615,0.78323,486.636,382.32,0.658902,347.115,382.336,0.492407,326.541,536.579,0.179766,0,0,0,617.31,379.403,0.459811,627.548,536.561,0.336849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.295,385.3,0.767757,516.004,382.359,0.81946,407.311,317.739,0.674457,558.566,319.197,0.641604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9
-1,488.104,419.092,0.793453,489.567,380.849,0.608123,347.12,382.385,0.489215,325.064,536.574,0.319562,0,0,0,618.794,376.467,0.496,627.525,536.565,0.284844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.756,383.784,0.788048,517.454,382.288,0.818004,410.255,322.071,0.721433,560.042,320.644,0.659876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
-1,488.139,417.639,0.792929,489.584,380.863,0.646685,351.489,382.34,0.468995,323.659,536.571,0.30949,0,0,0,618.799,374.975,0.488892,623.197,536.568,0.239916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.787,382.283,0.822112,520.357,380.842,0.828008,413.189,320.619,0.705139,558.584,323.596,0.64735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1
-1,489.587,417.634,0.773706,492.48,379.363,0.578824,350.036,382.301,0.468389,323.592,536.569,0.325428,0,0,0,620.267,377.946,0.487857,621.718,536.558,0.346687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.751,380.881,0.809052,520.355,380.858,0.841935,416.035,319.193,0.753484,555.597,335.325,0.520524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2
-1,489.597,414.607,0.739978,489.537,379.397,0.666352,351.498,379.401,0.481237,325.095,536.562,0.398652,0,0,0,621.706,373.522,0.496518,621.733,536.563,0.2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.253,379.369,0.77928,520.389,377.929,0.794402,416.133,319.179,0.772914,558.61,320.638,0.64077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3
-1,493.938,405.802,0.761963,486.624,372.101,0.725566,348.595,376.452,0.501836,325.082,536.567,0.414993,0,0,0,618.794,372.043,0.476619,623.207,536.55,0.390053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.63,370.653,0.726249,520.361,369.131,0.809956,416.16,311.839,0.78723,552.703,322.155,0.496264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4
-1,489.553,385.27,0.714123,485.103,363.255,0.711421,351.494,366.185,0.502084,329.444,536.545,0.439101,0,0,0,617.35,363.255,0.472561,621.698,526.263,0.314172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.773,350.066,0.659779,515.989,355.857,0.78637,416.156,297.167,0.809899,548.326,301.557,0.501046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5
-1,490.997,357.382,0.76397,480.711,348.587,0.659455,354.445,355.882,0.512494,333.802,523.293,0.419398,0,0,0,617.327,351.481,0.494208,618.806,511.572,0.414763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.195,325.066,0.764149,518.897,325.091,0.793904,416.155,275.151,0.843775,557.14,275.16,0.784477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6
-1,485.149,322.067,0.759625,479.284,338.292,0.626053,358.828,338.268,0.511831,333.853,510.128,0.42615,0,0,0,611.427,336.84,0.450523,618.761,511.549,0.423808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.314,288.382,0.80905,511.61,291.26,0.797434,416.121,250.177,0.838422,551.224,253.055,0.751495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7
-1,485.134,286.844,0.759399,485.11,323.551,0.662356,360.304,323.561,0.520887,335.326,493.951,0.568867,0,0,0,608.522,322.1,0.507122,618.804,499.81,0.379151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.786,253.134,0.822029,510.045,253.047,0.866108,416.155,223.721,0.764715,546.852,231.091,0.813974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8
-1,482.219,250.138,0.749351,483.675,301.57,0.663978,361.799,305.958,0.518301,336.826,477.804,0.510127,0,0,0,605.551,304.512,0.519721,617.299,464.597,0.506566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.303,217.825,0.866709,507.153,217.816,0.853957,417.663,204.692,0.846619,545.298,204.657,0.817568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9
-1,479.25,213.458,0.759459,480.748,288.399,0.659257,364.727,291.264,0.523274,344.157,461.654,0.430691,0,0,0,602.6,288.373,0.5594,615.863,457.221,0.522708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.83,182.665,0.88185,502.78,182.632,0.825294,419.054,181.149,0.826456,539.471,181.193,0.804893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
-1,476.271,181.081,0.879925,480.756,276.552,0.697064,366.189,276.572,0.579971,345.612,442.546,0.456812,335.393,536.569,0.0674152,596.747,276.599,0.580497,615.827,445.475,0.465032,617.377,536.572,0.0653621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.798,157.607,0.87845,498.415,157.62,0.896964,423.431,166.445,0.801689,535.084,166.464,0.834077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1
-1,474.827,154.715,0.842621,479.28,266.316,0.695813,369.083,266.304,0.614961,348.538,429.352,0.473526,335.332,536.564,0.102157,592.357,266.296,0.592824,615.846,438.152,0.385031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.796,135.596,0.906456,498.277,135.548,0.892188,426.383,154.684,0.817706,530.689,150.337,0.805419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2
-1,474.784,139.994,0.840011,479.27,260.447,0.697169,370.594,257.524,0.611177,348.551,430.81,0.430767,335.361,536.566,0.0862124,590.849,260.453,0.589728,615.827,429.317,0.444331,623.177,536.574,0.069834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.768,123.808,0.945907,493.955,123.809,0.881426,427.825,145.89,0.883528,527.706,144.414,0.819444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3
-1,473.377,129.745,0.825656,479.278,256.036,0.700266,372.08,254.614,0.601279,347.138,432.262,0.409817,333.883,536.559,0.0871877,587.959,256.028,0.601489,615.822,424.93,0.451474,626.111,536.569,0.0851863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.774,113.614,0.909652,492.507,113.641,0.837065,427.907,140.029,0.852845,523.353,139.998,0.849805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4
-1,473.387,123.874,0.899977,479.277,254.543,0.730047,374.999,254.549,0.634992,347.12,435.207,0.361214,333.911,536.56,0.0686086,584.995,253.107,0.613035,615.798,420.525,0.410798,627.575,536.563,0.100871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.414,112.152,0.941888,493.947,112.079,0.876689,430.826,141.496,0.811461,523.274,138.565,0.854464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5
-1,474.83,122.418,0.939784,477.842,254.572,0.728952,377.93,254.563,0.638884,348.558,432.275,0.424179,333.835,536.556,0.167617,583.546,253.123,0.63287,614.346,423.441,0.419679,627.603,536.56,0.135853,485.156,536.567,0.0567746,0,0,0,0,0,0,0,0,0,546.808,536.55,0.0627351,0,0,0,0,0,0,452.873,112.104,0.949239,492.513,110.709,0.878047,430.817,144.441,0.828866,521.891,141.504,0.850494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.6
-1,474.859,122.429,0.953954,477.851,256.053,0.713913,380.822,256.044,0.637739,350.027,424.93,0.394739,330.956,536.551,0.208031,582.091,254.559,0.633109,612.894,417.567,0.431358,627.633,536.554,0.167267,485.116,536.559,0.0713404,416.121,536.554,0.0650835,0,0,0,0,0,0,548.301,536.548,0.0867396,0,0,0,0,0,0,454.281,113.59,0.91731,493.937,112.138,0.882798,433.756,147.333,0.820207,521.828,145.874,0.879715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7
-1,474.89,125.365,0.908017,479.269,258.989,0.714139,380.887,257.508,0.615488,351.506,417.594,0.42901,332.393,536.554,0.318095,580.6,257.519,0.620667,611.416,416.126,0.360131,627.557,536.548,0.123146,476.298,536.565,0.0914152,413.166,536.553,0.0843438,0,0,0,0,0,0,538.005,536.548,0.0738433,0,0,0,0,0,0,452.909,119.444,0.908735,493.962,116.514,0.84675,435.23,154.698,0.79506,521.813,150.283,0.846661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8
-1,474.903,132.639,0.909899,477.848,260.452,0.733319,382.329,260.441,0.633224,355.873,417.567,0.418489,332.408,536.557,0.284741,580.583,258.991,0.63004,608.514,414.656,0.381737,627.546,536.549,0.161037,476.331,536.555,0.196503,417.587,536.548,0.136831,0,0,0,0,0,0,536.532,536.548,0.131582,0,0,0,0,0,0,454.343,122.427,0.936029,492.493,122.325,0.87592,438.099,156.195,0.844208,521.821,154.691,0.852083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.9
-1,474.856,134.165,0.955948,477.833,263.357,0.771409,382.339,263.416,0.660587,357.328,419.072,0.408258,332.387,536.553,0.238858,580.571,263.329,0.645354,607.054,416.121,0.424493,627.539,536.547,0.14307,477.784,536.55,0.17138,416.127,536.549,0.109499,0,0,0,0,0,0,538.019,536.545,0.1228,0,0,0,0,0,0,454.354,125.354,0.902499,493.922,123.882,0.877267,439.561,160.578,0.868025,520.407,157.596,0.876157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
-1,474.891,138.53,0.896166,477.773,264.825,0.79314,382.332,264.881,0.676278,357.352,417.606,0.388698,333.836,536.548,0.201471,579.127,263.413,0.657679,605.612,416.118,0.40809,627.575,536.56,0.176464,480.726,536.558,0.118577,421.996,536.556,0.0772581,0,0,0,0,0,0,543.895,536.549,0.0998356,0,0,0,0,0,0,455.746,131.232,0.878209,491.041,129.71,0.843196,438.162,163.509,0.82473,520.383,159.126,0.858049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1
-1,474.897,144.374,0.899661,477.81,264.892,0.770923,382.387,266.329,0.660318,357.361,417.604,0.385001,333.826,526.268,0.168985,579.105,264.913,0.651454,607.028,420.528,0.446211,624.672,527.743,0.119124,476.293,536.552,0.127254,417.593,536.555,0.0838796,0,0,0,0,0,0,538,536.547,0.0929497,0,0,0,0,0,0,454.351,134.176,0.928683,491.047,134.068,0.879243,439.544,166.474,0.836521,520.344,162.079,0.824324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2
-1,474.842,145.821,0.926857,477.822,267.765,0.745317,383.786,269.268,0.637241,355.898,429.333,0.363798,333.83,536.554,0.157599,579.112,266.349,0.642001,607.047,426.374,0.455594,627.571,536.556,0.0977378,480.753,536.562,0.108332,424.918,536.562,0.0631254,0,0,0,0,0,0,545.347,536.548,0.08287,0,0,0,0,0,0,454.333,135.625,0.928155,489.591,134.14,0.904647,439.563,167.926,0.881064,518.92,164.982,0.809402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3
-1,474.809,145.845,0.919941,477.783,267.781,0.756974,382.384,269.27,0.644582,355.918,426.385,0.371791,332.399,536.55,0.170774,577.645,267.797,0.628822,605.55,421.98,0.47205,627.607,536.564,0.144363,483.658,536.561,0.0776389,421.978,536.563,0.0609415,0,0,0,0,0,0,546.816,536.551,0.0744159,0,0,0,0,0,0,454.324,135.658,0.930237,488.16,134.136,0.911367,439.552,167.915,0.875267,520.356,167.878,0.844977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4
-1,474.791,145.82,0.91791,477.772,267.789,0.752465,382.39,269.279,0.636448,355.91,426.389,0.378955,332.363,536.554,0.207833,576.18,267.779,0.620382,605.553,416.131,0.443159,626.105,536.556,0.169597,479.269,536.563,0.0723655,0,0,0,0,0,0,0,0,0,539.491,536.552,0.072953,0,0,0,0,0,0,452.902,135.625,0.945396,488.144,134.121,0.916075,439.564,170.8,0.889833,520.337,166.449,0.818867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5
-1,474.781,144.429,0.892553,477.813,267.792,0.744265,382.377,267.821,0.63981,354.419,429.34,0.380763,330.942,536.56,0.207631,576.202,267.79,0.626662,605.524,417.573,0.444922,627.568,536.562,0.166785,479.247,536.562,0.082207,423.443,536.561,0.0529213,0,0,0,0,0,0,543.867,536.551,0.0740139,0,0,0,0,0,0,452.9,135.569,0.952983,489.541,134.125,0.909021,439.538,169.407,0.876768,520.343,167.891,0.83937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6
